id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
45u73oNp2kNBDhlP6LYTEt,Brown's Ferry Blues,27,False,163375,Doc Watson On Stage,1990-01-01,"Doc Watson, Merle Watson","01N1aZStXA4yGvkz4vRXtJ, 6lynZefatZW6zvh500EIKN","bluegrass, folk, newgrass, americana, country blues","3 ContributorsBrown’s Ferry Blues  Lyrics
Hard luck papa comin' down the lane
Mama give him back his walkin' cane
Lord, Lord, I got them Brown's Ferry blues
Thrown it away and he went to town
To see that woman and now he's down
Lord, Lord, I got them Brown's Ferry blues

Hard luck papa gettin' too tired
If he don't quit drinkin', he'll be high as a kite
Lord, Lord, I got them Brown's Ferry blues
He's drinkin' that block and tackle kind
He can walk a block and tackle a lion
Lord, Lord, I got them Brown's Ferry blues

I walked up to my girl's old man
And I asked him for my true love's hand
Lord, Lord, I got them Brown's Ferry blues
He said, ""You la-la-little galoot""
And instead of her hand, I got his foot
Lord, Lord, I got them Brown's Ferry blues

Hard luck papa standin' in the rain
If the world was corn, he couldn't buy grain
Lord, Lord, I got them Brown's Ferry blues
He runs around in secondhand clothes
You can smell his feet wherever he goes
Lord, Lord, I got them Brown's Ferry blues

Revenue man took my gin
I hope they won't come back again
Lord, Lord, I got them Brown's Ferry blues
Took my sweetie with them too
'Cause she'd had a little drink or two
Lord, Lord, I got them Brown's Ferry blues
Said that's why he took her"
2vFw4nj0vqRfIkzDjWHv0z,Bustin' Surfboard,24,False,150266,Surf Drums,2013-01-01,The Lively Ones,63T2P0nIRzAj4rCSwnSC8J,surf rock,
1xPfv1coyFrmo7HWatUpOr,Callin' Your Bluff,10,False,180626,Mills Blue Rhythm Band: 1933-1936,2007-06-04,Mills Blue Rhythm Band,140K78ooLk7HfhlWiTc9dM,"big band, ragtime, swing music",
0oIKarkshl3RCQGZNMblms,Wasmasjien,43,False,247750,Wasmasjien (En Andere Poku's),2014-05-21,Trafassi,2Vf41WkCUjjGaAuCF3cd9O,,"5 ContributorsWasmasjien Lyrics
Kleine wasjes, grote wasjes
Doe ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien

Zoals je weet heb ik geen tijd
Dus zocht ik een flinke meid
Om voor mij de was te doen
Maar die dame vroeg steeds meer poen
Zoals je weet heb ik geen tijd
Dus zocht ik een leuke meid
Om voor mij de was te doen
Maar die dame wou ...

Kleine wasjes, grote wasjes
Doe ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien

Maar misschien per ongeluk
Mijn wasmachine ging stuk
Maar ik had er geen erg in
Want die dame kreeg steeds meer zin
Oh, misschien per ongeluk
Mijn wasmachine ging stuk
Maar ik had er geen erg in
Want die dame zei ...

Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Doe ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien

En die dame vond het zo fijn
Dus ze hing zelf aan de lijn
En ze vond het o zo goed
Als ik het deurtje open doe
Maar die dame vond het zo fijn
Dus ze hing zelf aan de lijn
En ze vond het hoppi great
Als ik het deurtje open deed

Kleine wasjes, grote wasjes
Doe ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Want die dame vond het zo fijn
Dus ze ging zelf aan de lijn
Allemaal even de was buiten hangen!
Allemaal even de was buiten hangen!
Ik wil de wasknijpers zien!

Allemaal even!
Hangen, hangen
Hangen, hangen
Hangen, hangen
Hangen, hangen
Hangen, hangen
Allemaal handen omhoog
Nee, nee, nee, ik zei de handen, niet de voeten
Allemaal de handen omhoog, come on!
Hangen, hangen
Hangen, hangen
Hangen, hangen
Djoegloeng, djoegloeng
Djoegloeng, djoegloeng
Sugar, sugar
Sugar, sugar
Patti, patti
Patti, patti
Een beetje wasverzachter alsjeblieft
Sugar, sugar
Sugar, sugar
Patti, patti
Patti, patti
Djoegloeng, djoegloeng
Djoegloeng, djoegloeng, djoegloeng
Djoegloeng, djoegloeng
Djoegloeng, djoegloeng
Djoegloeng, djoegloeng
Djoegloeng, djoegloeng
Sja, sja, sja, sja
Sja, sja, sja, sja
Sizzem, sizzem
Sizzem, sizzem
Sinning, sinning
Sinning, sinning
Chili, chili
Chili, chili
Sja, sja
Sja, sja
Djoegloeng, djoegloeng
Eeh-eeh
Kleine wasjes, grote wasjes
Doe ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Kleine wasjes, grote wasjes
Stop ze in je, wasmasjien
Laat maar lekker draaien
Steeds meer in de, wasmasjien
Wringen
Spoelen
Djoegloeng
Wassen"
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,83,False,210173,Back In Black,1980-07-25,AC/DC,711MCceyCBcFnzjGY4Q7Un,"classic rock, rock, hard rock, rock and roll","54 ContributorsYou Shook Me All Night Long Lyrics
She was a fast machine, she kept her motor clean
She was the best damn woman that I ever seen
She had the sightless eyes, tellin' me no lies
Knockin' me out with those American thighs
Takin' more than her share, had me fightin' for air
She told me to come, but I was already there
'Cause the walls start shakin', the Earth was quakin'
My mind was achin', and we were makin' it

And you
Shook me all night long
Yeah, you
Shook me all night long

Workin' double-time on the seduction line
She's one of a kind, she's just a-mine, all mine
Wanted no applause, just another course
Made a meal outta me, and come back for more
Had to cool me down to take another round
Now, I'm back in the ring to take another swing
That the walls were shakin', the Earth was quakin'
My mind was achin', and we were makin' it

And you
Shook me all night long
Yeah, you
Shook me all night long
It knocked me out that you
Shook me all night long
It had me shakin' and you
Shook me all night long

Yeah, you shook me
Well, you took me


You really took me and you
Shook me all night long
Ah, you
Shook me all night long
Yeah, yeah, you
Shook me all night long
You really got me and you
Shook me all night long

Yeah, you shook me
Yeah, you shook me
All night long"
46bwYDX52IHrZYYxP82byL,Can't Keep A Good Man Down,28,False,283840,Children Of The World,1976-01-01,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,disco,"3 ContributorsCan’t Keep a Good Man Down Lyrics
No, you can't keep a good man down
When you got a good woman to keep it up
No, you can't stand on firmer ground
When love is the question, I got enough

Ooh, with lips so sweet
Our love just can't be beat, my darling (Oh yeah)
A love like yours and mine can stand the test of time, my darling (Oh yeah)

But for tomorrow
Tomorrow never comes
Love is the secret
Goes living on

No, you can't keep a good man down
When you got a good woman to keep it up
No, you can't stand on firmer ground
When love is the question, I got enough

Just when I need you, show me the way
You came into my world, turned my night to day
What good is a man without a woman?

But for the trouble
Trouble always comes
Love is the secret
Goes living on

No, you can't keep a good man down
When you got a good woman to keep it up
No, you can't stand on firmer ground
When love is the question, I got enough

Ooh, your love is strong
Keep me forever, you're my darling (Oh yeah)
A love like yours and mine can stand the test of time, my darling (Oh yeah)

But for tomorrow
Tomorrow never comes
Love is the secret
Goes living on

No, you can't keep a good man down
When you got a good woman to keep it up
No, you can't stand on firmer ground
When love is the question, I got enough"
07GtDOCxmye5KDWsTSACPk,Chantilly Lace,58,False,145266,Chantilly Lace,1958-01-01,The Big Bopper,2gNK2HAaLVz5DZoD2moDQj,"rock and roll, rockabilly, doo-wop","17 ContributorsChantilly Lace Lyrics
Hello, baby
Yeah, this is the Big Bopper speakin'
Ha ha ha ha ha, oh you sweet thing
Do I what?
Will I what?
Oh baby, you know what I like

Chantilly Lace had a pretty face
And a pony tail a-hangin' down
A-wiggle and a-walk
And a-giggle and a-talk
Make the world go 'round
There ain't nothin' in the world like a big-eyed girl
To make me act so funny, make me spend my money
Make me feel real loose, like a long necked goose
Like a girl, oh baby, that's what I like

What's that baby?
But, but, but
Oh honey
But?
Oh baby, you know what I like

Chantilly Lace had a pretty face
And a pony tail a-hangin' down
A-wiggle and a-walk
And a-giggle and a-talk, Lord
Make the world go 'round, round, round
There ain't nothin' in the world like a big-eyed girl
To make me act so funny, make me spend my money
Make me feel real loose, like a long necked goose
Like a girl, oh baby, that's what I like

What's that, honey?
Pick you up at eight, and don't be late?
But, baby, I ain't got no money, honey
Ha ha ha ha
Oh, all right, honey, you know what I like

Chantilly Lace had a pretty face
And a pony tail a-hangin' down
A-wiggle and a-walk
And a-giggle and a-talk, Lord
Make the world go 'round
There ain't nothin' in the world like a big-eyed girl
To make me act so funny, make me spend my money
Make me feel real loose, like a long necked goose
Like a girl, oh baby, that's what I like"
703RBHUEEi5c4o4YUXAM9Q,Chirpy Chirpy Cheep Cheep,49,False,177800,Best Of,2002-05-28,Middle Of The Road,318uZJvyFSaPjaiYGsvjjm,glam rock,"10 ContributorsChirpy Chirpy Cheep Cheep Lyrics
Where's your momma gone
(Where's your momma gone)
Little baby Don?
(Little baby Don?)
Where's your momma gone?
(Where's your momma gone?)
Far, far away
Where's your poppa gone
(Where's your poppa gone)
Little baby Don?
(Little baby Don?)
Where's your poppa gone?
(Where's your poppa gone?)
Far, far away
Far, far away-ay-ay-ay-ay

Last night I heard my momma singin' a song
Ooh wee, chirpy chirpy cheep cheep
Woke up this mornin' and my momma was gone
Ooh wee, chirpy chirpy cheep cheep
Chirpy chirpy cheep cheep chirp

Where's your momma gone
(Where's your momma gone)
Little baby Don?
(Little baby Don?)
Where's your momma gone?
(Where's your momma gone?)
Far, far away
Where's your poppa gone
(Where's your poppa gone)
Little baby Don?
(Little baby Don?)
Where's your poppa gone?
(Where's your poppa gone?)
Far, far away
Far, far away-ay-ay-ay-ay

Last night I heard my momma singin' a song
Ooh wee, chirpy chirpy cheep cheep
Woke up this mornin' and my momma was gone
Ooh wee, chirpy chirpy cheep cheep
Chirpy chirpy cheep cheep chirp
Let's go now

Last night I heard my momma singin' a song
Ooh wee, chirpy chirpy cheep cheep
Woke up this mornin' and my momma was gone
Ooh wee, chirpy chirpy cheep cheep
Chirpy chirpy cheep cheep chirp
All together now
Last night I heard my momma singin' a song
Ooh wee, chirpy chirpy cheep cheep
Woke up this mornin' and my momma was gone
Ooh wee, chirpy chirpy cheep cheep
Chirpy chirpy cheep cheep chirp
One more time now
Last night I heard my momma singin' a song
Ooh wee, chirpy chirpy cheep cheep
Woke up this mornin' and my momma was gone
Ooh wee, chirpy chirpy cheep cheep
Chirpy chirpy cheep cheep chirp"
0wNd6AIq7Atoe58EJf6Qlp,Çiçek Dağı - Enstrumantal,11,False,173453,Çiçek Dağı / Hop Hop (45'lik),1968,Erkin Koray,4o3Nv2BAyoZkyGaRXv4rT3,"arabesk, anatolian rock",
3tdVjaJKpG5BLW6H4kSyUk,Ding-A-Dong - NL Version,38,False,146426,The Best Of Teach In,2017-05-08,Teach In,0but8haas2eybMUZvFV90H,"nederpop, europop",
12orjZWbuGiQ725TVy6y93,"Finally - 7"" Choice Mix",0,False,222800,Girls,2003-01-01,CeCe Peniston,5UoVLCWzOKMIJ9iioof9OD,,"3 ContributorsFinally (7"" Choice Mix) Lyrics
Meeting Mr. Right, the man of my dreams
The one who shows me true love, or at least it seems
With brown cocoa skin and curly black hair
It's just the way he looks at me, that gentle loving stare

Finally you've come along
The way I feel about you, it just can't be wrong
If you only knew the way I feel about you
I just can't describe it, oh no no

Finally it has happened to me, right in front of my face
My feelings can't describe it
Finally it has happened to me, right in front of my face and
I just cannot hide it
Finally it has happened to me, right in front of my face
My feelings can't describe it
Finally it has happened to me, right in front of my face and
I just cannot hide it

It seems so many times you seemed to be the one
But all he ever wanted was to have a little fun
But now you've come along and brightened up my world
In my heart I feel it, I'm that special kind of girl

Finally you've come along
The way I feel about you, it just can't be wrong
If you only knew the way I feel about you
I just can't describe it, oh no no

Finally it has happened to me, right in front of my face
My feelings can't describe it
Finally it has happened to me, right in front of my face and
I just cannot hide it
Finally it has happened to me, right in front of my face
My feelings can't describe it
Finally it has happened to me, right in front of my face and
And I just cannot hide it

Finally
Oh, finally yeah yeah
Oh, finally finally, yeah yeah oww
Finally, finally, yeah yeah oww
Finally, finally, yeah yeah oww
Finally, finally, yeah yeah oww
Finally, finally, yeah yeah oww

Finally it has happened to me, right in front of my face
My feelings can't describe it
Finally it has happened to me, right in front of my face and
I just cannot hide it
Finally, yeah yeah, yeah yeah yeah
Finally, oh yeah
Yeah yeah oww
Yeah yeah oww"
5iPMgH53jSfMxigxkl94Fp,Forty Miles of Bad Surf,15,False,129693,Surf City,2006-01-24,The Lively Ones,63T2P0nIRzAj4rCSwnSC8J,surf rock,
2mgrwCgyXXKX0QBBhhd0aE,Get Hot Foot,0,False,114440,"The Big Broadcast, Vol. 4: Jazz and Popular Music of the 1920s and 1930s",2009-04-21,Hans Bund and His Orchestra,5rDIVH3ep5nDfLmHsgG9VH,ragtime,
4IqMy2zCOU6tl2AIGJ2vuB,Gibble Gobble,11,False,182706,R & B Hipshakers: Teach Me To Monkey,2009-07-03,"Willie Wright, The Sparklers","3dH7ZRgXMUUsJrhHeDPftx, 0JYZfS0WSrD0ok2i9IFKcA",exotica,
5hpeldnTQx73Zdp5EnZafA,Goin' Down Slow,3,False,354000,On Tap,1975,Junior Wells,78CBFzwo7wwNaaTYVP5btK,"blues, soul blues, modern blues, classic blues, blues rock",
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,72,False,166266,Led Zeppelin,1969-01-12,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"rock, classic rock, hard rock, rock and roll",
35lFv9ngnkS7GObO6A1nJT,Got A Feelin',3,False,155960,Mule Milk 'N' Firewater,2019-08-14,"Willie Wright, The Sparklers","3dH7ZRgXMUUsJrhHeDPftx, 0JYZfS0WSrD0ok2i9IFKcA",exotica,
1azZjIk2r62mK9wzNo2nXc,Hallelujah I Love Her So - 1999 Remaster,22,False,169773,Animal Tracks,1965-05,The Animals,3ICflSq6ZgYAIrm2CTkfVP,classic rock,
1OzIZ6m7FhLI2RMJug5UyE,Hillbillie Surf (aka Old Smokie),3,False,98093,Surf Drums,2006-01-24,The Lively Ones,63T2P0nIRzAj4rCSwnSC8J,surf rock,
6OoGZwmtpHuG6FIVkGjfKW,Hot Shot,16,False,213466,Go Nutz,1979-11-04,Herman Brood & His Wild Romance,25uGmqV7NJt81bSYlEMKB0,nederpop,
0j5u1HPcFQxKDJQ89zwOFn,I Got Lucky,54,False,115720,I Got Lucky,1971-10-01,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,"rockabilly, rock and roll","5 ContributorsI Got Lucky Lyrics
Never found a four leaf clover
To bring good luck to me
No rabbit's foot, no lucky star
No magic wishing tree
But I got lucky (I got lucky)
Yes, I got lucky (lucky when)
When I found you, oh oh, yeah

Got no rainbow around my shoulder
No horseshoe on my door
But I got you to hold me tight
And who could ask for more

But I got lucky (I got lucky)
Yes, I got lucky (lucky when)
When I found you, oh oh, yeah
(When I found you)

I always walk around
With all my fingers crossed
I'm afraid the love I found
Just might get lost

So won't you tell me that you love me
Hurry up and name the day
And then I'll know that my good luck
Is really here to stay

Oh, I got lucky (I got lucky)
Yes, I got lucky (lucky when)
When I found you
(I found you)

I always walk around
With all my fingers crossed
I'm afraid the love I found
Just might get lost

So won't you tell me that you love me
Hurry up and name the day
And then I'll know that my good luck
Is really here to stay

Oh, I got lucky (I got lucky)
Yes, I got lucky (lucky when)
When I found you
(I found you)

Oh, I got lucky (I got lucky)
Yes, I got lucky (lucky when)
When I found you"
78lgmZwycJ3nzsdgmPPGNx,Immigrant Song - Remaster,79,False,146250,Led Zeppelin III (Remaster),1970,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"rock, classic rock, hard rock, rock and roll",
0U28QzJoBShnOPbq7ofvZV,The In-Crowd,4,False,222240,The First Super Group,2008-07-27,The Steampacket,5sPaD3cDvvV5gzjWmZCOr4,blues,
1tYN4MlIMkSHhstuNszA4Q,I Still Love You,3,False,145280,"Driftless Dreamers in Cuca Country, Vol. 1",2018-10-12,Rod And Terry,1OU0AkPsWOubJQPOn6MPTb,,
7b7LYV6BBA5W9wok6cAQSN,Just One Of Those Things,14,False,140066,Les & Mary,1955-04-04,"Les Paul, Mary Ford","2hkZGvBotqZ7uBBUnBwmLC, 0kI2sHLngm2GKwAZblx465",,"2 ContributorsJust One of Those Things Lyrics
It was just one of those things
Just one of those crazy flings
One of those bells that now and then rings
Just one of those things

It was just one of those nights
Just one of those fabulous flights
A trip to the moon on gossamer wings
Just one of those things

If we'd thought a bit
Of the end of it
When we started painting the town
We'd have been aware
That our love affair
Was too hot not to cool down

So goodbye, dear, and Amen
Here's hoping we meet now and then
It was great fun
But it was just one of those things


So goodbye, dear, and Amen
Here's hoping we meet now and then
It was great fun
But it was just one of those things

It was just one of those things"
